Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std,Label
-1.0,121020517.0,620846.9270035872,80.0,706.2512751885411,1083349.0,792626.3261972722,118891416.0,1053.3218281705308,2633693.0,2349837.0,31.9990008811771,32.001295011769464,32.0,1397.5308575863135,921.0160089798236,32.0,32.00112529794283,0.0,0.0,32.02414859997136,0.0,0.0,0.0,0.0,0.0004977946785146189,0.0009890766833563888,0.002468406650315694,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,614880.0,80.0,1136.413651,844120.0,614880.0,119907550.0,879.9696099,3376480.0,3376480.0,32.0,32.0,32.0,1136.413651,879.9696099,32.0,32.0,1.0,0.0,32.00030327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,642421.0,80.0,995.0794247,963336.0,642421.0,119823484.0,1004.953253,3853344.0,3853344.0,32.0,32.0,32.0,995.0794247,1004.953253,32.0,32.0,0.0,0.0,32.00026574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119000000.0,883523.0,80.0,1532.252513,623056.0,883523.0,119333358.0,652.6423232,2492224.0,2492224.0,32.0,32.0,32.0,1532.252513,652.6423232,32.0,32.0,1.0,0.0,32.00041088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119000000.0,814152.0,80.0,1351.227098,707192.0,814152.0,119445773.0,740.0764194,2828768.0,2828768.0,32.0,32.0,32.0,1351.227098,740.0764194,32.0,32.0,1.0,0.0,32.000362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,644506.0,80.0,1092.731518,876880.0,644506.0,119773209.0,915.1462244,3507520.0,3507520.0,32.0,32.0,32.0,1092.731518,915.1462244,32.0,32.0,1.0,0.0,32.00029194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,1168452.0,80.0,963.0033888,993864.0,1168452.0,119635837.0,1038.426304,3975456.0,3975456.0,32.0,32.0,32.0,963.0033888,1038.426304,32.0,32.0,0.0,0.0,32.00025758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,716413.0,80.0,1000.570347,959424.0,716413.0,119995400.0,999.4383118,3837696.0,3837696.0,32.0,32.0,32.0,1000.570347,999.4383118,32.0,32.0,0.0,0.0,32.00026683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120978314.0,692731.5213635518,80.0,1253.1813877046748,724012.0,605400.9678522378,119486018.0,894.8689060289333,2047634.0,4103579.0,32.00049932599457,31.9999370461406,32.0,843.1284857015014,1006.1111654261935,32.0,31.999995293955973,0.0,0.0008241135382796286,32.025877725884534,0.0,0.0,0.0,0.0,0.0,0.0005766601215285348,0.0,8.0,0.001252403401564785,DDOS attack-LOIC-UDP
-1.0,120000000.0,762894.0,80.0,902.5990687,1061776.0,762894.0,119793851.0,1107.919972,4247104.0,4247104.0,32.0,32.0,32.0,902.5990687,1107.919972,32.0,32.0,0.0,0.0,32.00024111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,831017.0,80.0,1557.285822,614432.0,831017.0,119604223.0,642.1512391,2457728.0,2457728.0,32.0,32.0,32.0,1557.285822,642.1512391,32.0,32.0,0.0,0.0,32.00041664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,651547.0,80.0,975.3545276,982160.0,651547.0,119743300.0,1025.276571,3928640.0,3928640.0,32.0,32.0,32.0,975.3545276,1025.276571,32.0,32.0,0.0,0.0,32.00026065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119000000.0,815049.0,80.0,1462.668076,652712.0,815049.0,119336163.0,683.690492,2610848.0,2610848.0,32.0,32.0,32.0,1462.668076,683.690492,32.0,32.0,0.0,0.0,32.00039221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,650231.0,80.0,823.9606881,1162200.0,650231.0,119700065.0,1213.658489,4648800.0,4648800.0,32.0,32.0,32.0,823.9606881,1213.658489,32.0,32.0,0.0,0.0,32.00022027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,611495.0,80.0,955.8192864,1003408.0,611495.0,119883634.0,1046.231215,4013632.0,4013632.0,32.0,32.0,32.0,955.8192864,1046.231215,32.0,32.0,1.0,0.0,32.00025513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120050838.0,633710.9238344185,80.0,1160.434148413747,579865.0,596308.1262546567,117964711.0,934.0431354990327,4648221.0,1627374.0,32.000129094015676,31.999588554940992,32.0,1044.814939734816,1839.0463836671665,32.0,31.997821964203165,0.0,0.0016013214546654853,32.018636496636894,0.0005572147522662028,0.0,0.0,0.0,0.0,0.002011270500621883,0.9686361432133945,8.0,0.0005443683926218997,DDOS attack-LOIC-UDP
-1.0,120000000.0,646950.0,80.0,979.0435519,978152.0,646950.0,119705697.0,1021.413375,3912608.0,3912608.0,32.0,32.0,32.0,979.0435519,1021.413375,32.0,32.0,0.0,0.0,32.00026172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,632001.0,80.0,895.1661991,1072120.0,632001.0,119964803.0,1117.119327,4288480.0,4288480.0,32.0,32.0,32.0,895.1661991,1117.119327,32.0,32.0,0.0,0.0,32.00023878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,577921.0,80.0,937.2487025,1020440.0,577921.0,119549821.0,1066.961029,4081760.0,4081760.0,32.0,32.0,32.0,937.2487025,1066.961029,32.0,32.0,0.0,0.0,32.00025087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,698060.0,80.0,798.8354558,1201728.0,698060.0,119997068.0,1251.830586,4806912.0,4806912.0,32.0,32.0,32.0,798.8354558,1251.830586,32.0,32.0,0.0,0.0,32.00021303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,677210.0,80.0,925.5192045,1035392.0,677210.0,119783472.0,1080.482957,4141568.0,4141568.0,32.0,32.0,32.0,925.5192045,1080.482957,32.0,32.0,0.0,0.0,32.00024725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,97540361.0,557739.4436841814,80.0,796.7262104240975,1041677.0,877437.6218341824,119514133.0,689.0681866189248,5195510.0,2905619.0,32.00023974860395,31.998070033053992,32.0,956.600920560957,829.435488322658,32.0,31.99875180269025,0.0001410414928271565,0.0,32.07084075158924,0.0007640350412276913,0.0,0.0,0.0,0.002525821770600237,0.0018381740209275554,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,706599.0,80.0,847.1298347,1130368.0,706599.0,119695210.0,1180.464949,4521472.0,4521472.0,32.0,32.0,32.0,847.1298347,1180.464949,32.0,32.0,0.0,0.0,32.00022647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,718530.0,80.0,1301.828106,735160.0,718530.0,119630192.0,768.1589276,2940640.0,2940640.0,32.0,32.0,32.0,1301.828106,768.1589276,32.0,32.0,0.0,0.0,32.00034822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,684986.0,80.0,1181.577571,812016.0,684986.0,119931305.0,846.3344912,3248064.0,3248064.0,32.0,32.0,32.0,1181.577571,846.3344912,32.0,32.0,0.0,0.0,32.00031526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121425741.0,523805.2230047113,80.0,996.7127371683989,907360.0,774203.8536995827,119323835.0,1300.387911607375,4326385.0,3778629.0,32.00321184731017,32.00071630389517,32.0,862.5887394375411,1190.1829324158807,32.0,32.00040010829737,0.0038526169341810707,0.003263761846876168,32.028094124444344,0.0,0.0,0.0,0.0,0.0,0.000455648258567883,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120706671.0,643612.9857390238,80.0,828.2383939489328,874368.0,563905.5066810207,120341569.0,864.5487290634101,3210521.0,4086353.0,32.00101807048641,31.999836544412204,32.0,1078.0652128340384,1324.4575225936946,32.0,32.00160759079086,0.0,0.0,31.980590563004185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,1110331.0,80.0,866.1276313,1105944.0,1110331.0,119735216.0,1154.572603,4423776.0,4423776.0,32.0,32.0,32.0,866.1276313,1154.572603,32.0,32.0,0.0,0.0,32.00023148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,749824.0,80.0,1169.237328,821048.0,749824.0,119998827.0,855.2666936,3284192.0,3284192.0,32.0,32.0,32.0,1169.237328,855.2666936,32.0,32.0,0.0,0.0,32.0003118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,598542.0,80.0,878.895221,1092288.0,598542.0,119999959.0,1137.800389,4369152.0,4369152.0,32.0,32.0,32.0,878.895221,1137.800389,32.0,32.0,0.0,0.0,32.00023437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121311303.0,723327.8902989968,80.0,1065.4943857249427,847429.0,418193.1803117777,97162442.0,1250.2456923448499,4791381.0,3788055.0,31.99804364785965,31.999763739287793,32.0,938.1443008967408,1146.2916171601844,32.0,32.00072191489744,0.0,0.0010854381443900678,32.05512866281585,0.0,0.0,0.0,0.0,0.002266840389966744,0.0014737597083716914,0.006365804415901389,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,701376.0,80.0,1032.415398,926368.0,701376.0,119548541.0,968.6107336,3705472.0,3705472.0,32.0,32.0,32.0,1032.415398,968.6107336,32.0,32.0,0.0,0.0,32.00027635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,690023.0,80.0,1190.837698,806160.0,690023.0,119999524.0,839.753331,3224640.0,3224640.0,32.0,32.0,32.0,1190.837698,839.753331,32.0,32.0,0.0,0.0,32.00031755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121106968.0,615450.5237732949,80.0,948.3721802574169,816708.0,572044.6057036339,119534526.0,828.6396526660997,3285892.0,2631021.0,32.000013008517904,32.00001591649364,32.0,1400.1561316439422,1251.006192380442,32.0,31.998882203334023,1.020199397395583,0.0017408299746130178,31.920301733980487,0.0,0.0,0.0,0.0,0.0,0.00045079238300383225,1.0117165814100422,8.0,0.0001724053154679035,DDOS attack-LOIC-UDP
-1.0,120000000.0,713044.0,80.0,929.8893191,1031008.0,713044.0,119839486.0,1075.405147,4124032.0,4124032.0,32.0,32.0,32.0,929.8893191,1075.405147,32.0,32.0,0.0,0.0,32.0002483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,671942.0,80.0,868.0443282,1105400.0,671942.0,119941157.0,1152.023238,4421600.0,4421600.0,32.0,32.0,32.0,868.0443282,1152.023238,32.0,32.0,0.0,0.0,32.00023159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120584688.0,633355.7689817976,80.0,889.9889709571371,1018764.0,761685.9617975521,118937195.0,785.3940019958061,3027479.0,4324526.0,31.999720790029954,32.000084143986356,32.0,1130.585279092994,1227.183083522595,32.0,32.00249462333242,0.0,0.0009702396577795559,32.074533268472635,0.0,0.0,0.0,0.0,0.0,0.0027525760700155147,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,639227.0,80.0,981.1576349,977152.0,639227.0,119841537.0,1019.212562,3908608.0,3908608.0,32.0,32.0,32.0,981.1576349,1019.212562,32.0,32.0,0.0,0.0,32.00026199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,631282.0,80.0,877.1152381,1094368.0,631282.0,119984979.0,1140.10938,4377472.0,4377472.0,32.0,32.0,32.0,877.1152381,1140.10938,32.0,32.0,0.0,0.0,32.00023392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,582235.0,80.0,817.771873,1171040.0,582235.0,119704629.0,1222.84327,4684160.0,4684160.0,32.0,32.0,32.0,817.771873,1222.84327,32.0,32.0,1.0,0.0,32.00021861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,561742.0,80.0,1037.824954,923832.0,561742.0,119845950.0,963.5619727,3695328.0,3695328.0,32.0,32.0,32.0,1037.824954,963.5619727,32.0,32.0,0.0,0.0,32.00027711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,685133.0,80.0,871.1612053,1098632.0,685133.0,119634826.0,1147.901532,4394528.0,4394528.0,32.0,32.0,32.0,871.1612053,1147.901532,32.0,32.0,0.0,0.0,32.00023302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,672151.0,550051.0,80.0,164.0593117,32784.0,550051.0,672151.0,6096.84431,131136.0,131136.0,32.0,32.0,32.0,164.0593117,6096.84431,32.0,32.0,1.0,0.0,32.00780869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,1050025.0,80.0,918.6734223,1044072.0,1050025.0,119894231.0,1088.534443,4176288.0,4176288.0,32.0,32.0,32.0,918.6734223,1088.534443,32.0,32.0,0.0,0.0,32.00024519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,92900000.0,619515.0,80.0,801.0146289,927488.0,619515.0,92865631.0,1248.427419,3709952.0,3709952.0,32.0,32.0,32.0,801.0146289,1248.427419,32.0,32.0,0.0,0.0,32.00027601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,657942.0,80.0,987.5205843,970456.0,657942.0,119792172.0,1012.645467,3881824.0,3881824.0,32.0,32.0,32.0,987.5205843,1012.645467,32.0,32.0,0.0,0.0,32.00026379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,922393.0,80.0,1352.949759,709552.0,922393.0,119997173.0,739.1340794,2838208.0,2838208.0,32.0,32.0,32.0,1352.949759,739.1340794,32.0,32.0,1.0,0.0,32.00036079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,1167078.0,80.0,965.9585529,989800.0,1167078.0,119512256.0,1035.249473,3959200.0,3959200.0,32.0,32.0,32.0,965.9585529,1035.249473,32.0,32.0,0.0,0.0,32.00025864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,660000.0,80.0,910.4306123,1052760.0,660000.0,119807206.0,1098.389691,4211040.0,4211040.0,32.0,32.0,32.0,910.4306123,1098.389691,32.0,32.0,0.0,0.0,32.00024317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,712367.0,80.0,915.1075675,1045008.0,712367.0,119535926.0,1092.776075,4180032.0,4180032.0,32.0,32.0,32.0,915.1075675,1092.776075,32.0,32.0,0.0,0.0,32.00024497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,942511.0,80.0,888.7358472,1078384.0,942511.0,119798926.0,1125.202074,4313536.0,4313536.0,32.0,32.0,32.0,888.7358472,1125.202074,32.0,32.0,1.0,0.0,32.00023739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,670746.0,80.0,858.4574987,1118280.0,670746.0,119998623.0,1164.888367,4473120.0,4473120.0,32.0,32.0,32.0,858.4574987,1164.888367,32.0,32.0,0.0,0.0,32.00022892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,896349.0,80.0,1684.079825,568552.0,896349.0,119684185.0,593.8044362,2274208.0,2274208.0,32.0,32.0,32.0,1684.079825,593.8044362,32.0,32.0,0.0,0.0,32.00045027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,635722.0,80.0,847.1767186,1130800.0,635722.0,119747582.0,1180.399618,4523200.0,4523200.0,32.0,32.0,32.0,847.1767186,1180.399618,32.0,32.0,0.0,0.0,32.00022639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,571156.0,80.0,880.6005446,1087048.0,571156.0,119656002.0,1135.597026,4348192.0,4348192.0,32.0,32.0,32.0,880.6005446,1135.597026,32.0,32.0,0.0,0.0,32.0002355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121206213.0,658996.5839171248,80.0,906.8371427046696,921571.0,588518.6812359031,118618247.0,1122.331660294141,4957217.0,3210814.0,32.0004795830374,32.0016846764562,32.0,791.6177935911037,1072.7954426514775,32.0,31.99929654073657,0.0,0.001966461251326603,31.995966074579286,0.0,0.0,0.0,0.0,0.0,0.001593925639944011,0.01261823747268827,8.0,0.0020355401366015315,DDOS attack-LOIC-UDP
-1.0,120000000.0,925842.0,80.0,1422.122546,672800.0,925842.0,119599084.0,703.1826431,2691200.0,2691200.0,32.0,32.0,32.0,1422.122546,703.1826431,32.0,32.0,1.0,0.0,32.0003805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,904608.0,80.0,1512.658433,634144.0,904608.0,119903896.0,661.0961165,2536576.0,2536576.0,32.0,32.0,32.0,1512.658433,661.0961165,32.0,32.0,1.0,0.0,32.00040369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,633030.0,80.0,1118.480151,856856.0,633030.0,119795935.0,894.0787515,3427424.0,3427424.0,32.0,32.0,32.0,1118.480151,894.0787515,32.0,32.0,0.0,0.0,32.00029877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,650563.0,80.0,900.9934154,1063096.0,650563.0,119729411.0,1109.894377,4252384.0,4252384.0,32.0,32.0,32.0,900.9934154,1109.894377,32.0,32.0,1.0,0.0,32.00024081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119763797.0,850006.1562977928,80.0,1202.9373281644985,841948.0,694622.4796305001,120112133.0,990.3337861416802,2999418.0,4648675.0,32.00066329279066,32.0008516751418,32.0,1112.244134566907,1345.9400015039184,32.0,31.997787965596533,0.0,0.0,32.061553765153235,0.0,0.0,0.0,0.0,0.0,0.0023257039871413723,0.0,8.0,0.0001740320538911645,DDOS attack-LOIC-UDP
-1.0,120000000.0,922064.0,80.0,1452.010854,661160.0,922064.0,119999985.0,688.7084194,2644640.0,2644640.0,32.0,32.0,32.0,1452.010854,688.7084194,32.0,32.0,1.0,0.0,32.0003872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,680605.0,80.0,875.1780583,1096368.0,680605.0,119938777.0,1142.632962,4385472.0,4385472.0,32.0,32.0,32.0,875.1780583,1142.632962,32.0,32.0,0.0,0.0,32.0002335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119969345.0,732087.5525594858,80.0,941.8055186477492,965959.0,879188.0532309423,118556989.0,1377.9701578177703,3956019.0,2710085.0,32.00214810481084,32.000163269167096,32.0,895.3937966087482,1202.8944153245172,32.0,32.000209069388,0.0,0.0023437822216472127,32.0724978674669,0.0,0.0,0.0,0.0,0.0,0.0,0.8922711660915668,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,681855.0,80.0,898.0793505,1068080.0,681855.0,119901676.0,1113.495695,4272320.0,4272320.0,32.0,32.0,32.0,898.0793505,1113.495695,32.0,32.0,0.0,0.0,32.00023968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,874071.0,80.0,1236.810347,774096.0,874071.0,119675006.0,808.5397547,3096384.0,3096384.0,32.0,32.0,32.0,1236.810347,808.5397547,32.0,32.0,0.0,0.0,32.00033071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,930366.0,80.0,1066.537314,899520.0,930366.0,119920389.0,937.6220419,3598080.0,3598080.0,32.0,32.0,32.0,1066.537314,937.6220419,32.0,32.0,0.0,0.0,32.0002846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,582144.0,80.0,755.0742702,1269104.0,582144.0,119782717.0,1324.38138,5076416.0,5076416.0,32.0,32.0,32.0,755.0742702,1324.38138,32.0,32.0,0.0,0.0,32.00020172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,659284.0,80.0,1045.895141,916512.0,659284.0,119820885.0,956.1271393,3666048.0,3666048.0,32.0,32.0,32.0,1045.895141,956.1271393,32.0,32.0,0.0,0.0,32.00027932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,92269385.0,719233.3920414018,80.0,1805.0632326502077,638624.0,636012.8300673454,119499156.0,853.0451700628496,3869000.0,4516895.0,32.0008563533107,32.002679967838034,32.0,396.5640031014584,1055.3702694675205,32.0,31.998973307954866,0.0,0.00043969574134859523,31.987197547667073,0.0014333755784529678,0.0,0.0,0.0,0.0,0.0005819152933911529,0.007843550258066611,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,912949.0,80.0,1687.96787,567200.0,912949.0,119675234.0,592.4366941,2268800.0,2268800.0,32.0,32.0,32.0,1687.96787,592.4366941,32.0,32.0,0.0,0.0,32.00045134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120995004.0,623501.5875103024,80.0,848.7975493085364,1295939.0,591988.0842901221,118836555.0,543.8794231816825,3996933.0,3392662.0,32.00146740278498,32.000767776623015,32.0,933.5328508784863,927.404715002848,32.0,31.999881853310672,0.0,0.0006686788070615985,31.956055600766184,0.0,0.0,0.0,0.0,0.0,0.0,0.00021813332264684915,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,682892.0,80.0,1234.692293,775888.0,682892.0,119746632.0,809.926746,3103552.0,3103552.0,32.0,32.0,32.0,1234.692293,809.926746,32.0,32.0,0.0,0.0,32.00032994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,695199.0,80.0,962.1269082,996760.0,695199.0,119875240.0,1039.372267,3987040.0,3987040.0,32.0,32.0,32.0,962.1269082,1039.372267,32.0,32.0,0.0,0.0,32.00025683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120326595.0,931658.3068745375,80.0,892.0170558546527,844113.0,636814.651141302,118891643.0,1166.624808399745,5178940.0,2101752.0,32.00243559337916,31.998036378837813,32.0,1247.9741685835902,1042.5779386012316,32.0,32.00177211182917,0.007770717252521375,0.002433472696650318,32.03054699209972,0.0,0.0,0.0,0.0,0.0,0.0,1.0468457187768747,8.0,0.0011707713056105537,DDOS attack-LOIC-UDP
-1.0,120395965.0,855034.7745385884,80.0,794.5234233530863,879491.0,890260.4547102241,119598248.0,1109.8287336252113,3463774.0,2103334.0,31.99839939926279,32.00250355460422,32.0,901.5850141305459,966.3090219169553,32.0,32.00010267925321,0.0,0.0033156144171374463,32.067372679464924,0.0,0.0,0.0,0.0,0.0,0.0,0.002963153118784587,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,668045.0,80.0,1026.001328,933440.0,668045.0,119712809.0,974.6659608,3733760.0,3733760.0,32.0,32.0,32.0,1026.001328,974.6659608,32.0,32.0,0.0,0.0,32.00027425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,832895.0,80.0,1145.783588,837264.0,832895.0,119914273.0,872.7735021,3349056.0,3349056.0,32.0,32.0,32.0,1145.783588,872.7735021,32.0,32.0,1.0,0.0,32.00030576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,682085.0,80.0,1018.865425,942232.0,682085.0,119999932.0,981.4922228,3768928.0,3768928.0,32.0,32.0,32.0,1018.865425,981.4922228,32.0,32.0,0.0,0.0,32.0002717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,79600000.0,763865.0,80.0,945.9844145,673456.0,763865.0,79633914.0,1057.112426,2693824.0,2693824.0,32.0,32.0,32.0,945.9844145,1057.112426,32.0,32.0,0.0,0.0,32.00038013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,650705.0,80.0,1041.826584,919184.0,650705.0,119702749.0,959.860997,3676736.0,3676736.0,32.0,32.0,32.0,1041.826584,959.860997,32.0,32.0,0.0,0.0,32.00027851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
