Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
26883,6861253,6783435,80,1715313.25,168,6783132,6861253,0.728729869,372,372,74.4,74.4,372,980179.0,1.1659677904,662,114.8888888889,250,220.6666666667,129.25,220.6666666667,662,662,662,57229.1111111111,239.2260669557,3,32,166.363457526
26883,4923013,4919862,80,1641004.33333333,136,5004580,9927593,0.402917404,377,377,94.25,94.25,377,1418227.57142857,0.8058348081,972,149.8888888889,1010,243.0,168.625,243.0,972,972,972,110589.111111111,332.5494115333,4,32,188.5
26883,6903497,6899201,80,2301165.66666667,136,6898733,11908310,0.3358998884,460,460,115.0,115.0,460,1701187.14285714,0.6717997768,662,124.6666666667,283,165.5,140.25,165.5,662,662,662,63746.0,252.4797021545,7,32,230.0
26883,6986162,6973815,80,1746540.5,168,6973449,6986162,0.715700552,520,520,104.0,104.0,520,998023.142857143,1.1451208833,972,165.7777777778,66,324.0,186.5,324.0,972,972,972,120980.444444444,347.822432348,2,32,232.55106966
226,2199487,2199487,80,2199487.0,64,2199487,2199487,0.909302942,0,0,0.0,0.0,0,2199487.0,0.909302942,0,0.0,2199487,0.0,0.0,0.0,0,0,0,0.0,0.0,2199487,32,0.0
26883,2502,2144,80,834.0,136,5005073,5007575,0.7987898334,425,425,106.25,106.25,425,715367.857142857,1.5975796668,662,120.7777777778,80,165.5,135.875,165.5,662,662,662,60947.9444444444,246.8763748204,6,32,212.5
26883,6969859,6957613,80,1742464.75,168,6957289,6969859,0.7173746269,414,414,82.8,82.8,414,995694.142857143,1.1477994031,662,119.5555555556,3,220.6666666667,134.5,220.6666666667,662,662,662,60124.7777777778,245.2035435669,3,32,185.146428537
26883,1044867,971460,80,261216.75,168,971460,1044867,4.7852980331,391,391,78.2,78.2,391,149266.714285714,7.656476853,972,151.4444444444,678,324.0,170.375,324.0,972,972,972,111405.777777778,333.7750406753,9,32,174.8605158405
26883,6689936,6688797,80,2229978.66666667,136,6688494,11694649,0.3420367725,287,287,71.75,71.75,287,1670664.14285714,0.6840735451,972,139.8888888889,276,243.0,157.375,243.0,972,972,972,106379.111111111,326.1581075355,4,32,143.5
221,96100826,96100826,80,96100826.0,64,96100826,96100829,0.020811475,336,336,168.0,168.0,336,48050414.5,0.0312172125,336,84.0,96100826,0.0,112.0,0.0,0,0,0,28224.0,168.0,3,32,237.5878784787
221,2704076,2704076,80,2704076.0,64,2704076,2704076,0.7396241822,0,0,0.0,0.0,0,2704076.0,0.7396241822,0,0.0,2704076,0.0,0.0,0.0,0,0,0,0.0,0.0,2704076,32,0.0
221,8924572,8924572,80,8924572.0,64,8924572,8924572,0.2241003826,0,0,0.0,0.0,0,8924572.0,0.2241003826,0,0.0,8924572,0.0,0.0,0.0,0,0,0,0.0,0.0,8924572,32,0.0
226,1861864,1861864,80,1861864.0,64,1861864,1861864,1.0741923148,0,0,0.0,0.0,0,1861864.0,1.0741923148,0,0.0,1861864,0.0,0.0,0.0,0,0,0,0.0,0.0,1861864,32,0.0
221,1888744,1888744,80,1888744.0,64,1888744,1888744,1.0589047536,0,0,0.0,0.0,0,1888744.0,1.0589047536,0,0.0,1888744,0.0,0.0,0.0,0,0,0,0.0,0.0,1888744,32,0.0
26883,1650,1078,80,550.0,136,5003308,5004958,0.7992075058,339,339,84.75,84.75,339,714994.0,1.5984150117,972,145.6666666667,272,243.0,163.875,243.0,972,972,972,108592.0,329.5330028996,5,32,169.5
226,21962572,21962572,80,21962572.0,64,21962572,21962572,0.0910640156,0,0,0.0,0.0,0,21962572.0,0.0910640156,0,0.0,21962572,0.0,0.0,0.0,0,0,0,0.0,0.0,21962572,32,0.0
221,848761,848761,80,848761.0,64,848761,848761,2.3563759409,0,0,0.0,0.0,0,848761.0,2.3563759409,0,0.0,848761,0.0,0.0,0.0,0,0,0,0.0,0.0,848761,32,0.0
26883,115259,84408,80,28814.75,168,84408,115259,43.3805603033,565,565,113.0,113.0,565,16465.5714285714,69.4088964853,972,170.7777777778,279,324.0,192.125,324.0,972,972,972,125190.444444444,353.8226172031,7,32,252.6756814575
26883,21005,20667,80,7001.6666666667,136,5003873,5024878,0.7960392272,561,561,140.25,140.25,561,717839.714285714,1.5920784544,662,135.8888888889,25,165.5,152.875,165.5,662,662,662,73346.6111111111,270.8257947669,6,32,280.5
