Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
26883,362683,79206,22,17270.6190476191,712,79206,363341,60.5491810723,1912,1912,86.9090909091,86.9090909091,640,8449.7906976744,121.0983621447,976,101.7111111111,226,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,5,32,137.6880217811
26883,378277,148820,22,18013.1904761905,712,148820,378317,58.1522902751,1928,1928,87.6363636364,87.6363636364,640,9007.5476190476,113.6612946286,976,104.3863636364,173,126.9047619048,106.8139534884,126.9047619048,976,2665,2665,42227.9635306554,205.4944367389,3,32,137.7805520365
26883,297175,95151,22,14858.75,680,95151,297674,70.5469742067,1912,1912,91.0476190476,91.0476190476,640,7087.4761904762,144.4533281375,976,104.0227272727,346,121.1363636364,106.4418604651,121.1363636364,976,2665,2665,42228.1157505285,205.4948071133,6,32,139.6790879804
26883,308138,95782,22,15406.9,680,95782,308648,68.0386718851,1912,1912,91.0476190476,91.0476190476,640,7348.7619047619,139.3172805267,976,104.0227272727,378,121.1363636364,106.4418604651,121.1363636364,976,2665,2665,42228.1157505285,205.4948071133,6,32,139.6790879804
26883,356444,126666,22,16973.5238095238,712,126666,356637,61.6873739965,1928,1928,87.6363636364,87.6363636364,640,8293.8837209302,123.3747479931,976,102.0666666667,161,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,1,32,137.7805520365
26883,390931,126527,22,18615.7619047619,712,126527,391099,56.2517418863,1912,1912,86.9090909091,86.9090909091,640,9539.0,107.3896890557,976,106.4418604651,225,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,6,32,137.6880217811
241,0,0,22,0.0,32,4,4,250000.0,0,0,0.0,0.0,0,4.0,500000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,4,32,0.0
26883,355589,85206,22,16932.8095238095,712,85206,355631,61.8618736837,1928,1928,87.6363636364,87.6363636364,640,8270.488372093,123.7237473674,976,102.0666666667,244,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,3,32,137.7805520365
26883,373022,152052,22,17762.9523809524,712,152052,373069,58.9703245244,1944,1944,88.3636363636,88.3636363636,640,8676.023255814,117.9406490488,976,102.4222222222,267,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,3,32,137.8690011274
26883,384719,87525,22,17487.2272727273,744,87525,385540,59.6565855683,1928,1928,83.8260869565,83.8260869565,640,9179.5238095238,111.5318773668,976,104.3863636364,212,133.25,106.8139534884,133.25,976,2665,2665,42227.9635306554,205.4944367389,2,32,135.8473917085
241,0,0,22,0.0,32,5,5,200000.0,0,0,0.0,0.0,0,5.0,400000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,32,0.0
26883,359285,48843,22,14371.4,840,48843,359334,72.356080972,1928,1928,74.1538461538,74.1538461538,640,7645.4042553192,133.5804571791,976,93.7346938776,104,121.1363636364,95.6875,121.1363636364,976,2665,2665,38848.4489795918,197.1000988828,2,32,130.3299481494
26883,366415,85508,22,17448.3333333333,712,85508,366473,60.0317076565,1912,1912,86.9090909091,86.9090909091,640,8938.3658536585,114.6059873442,976,106.4418604651,301,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,5,32,137.6880217811
26883,388401,92723,22,18495.2857142857,712,92723,388936,56.5645761771,1928,1928,87.6363636364,87.6363636364,640,9045.023255814,113.1291523541,976,102.0666666667,326,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,3,32,137.7805520365
26883,379337,153159,22,18063.6666666667,712,153159,379393,57.9873640262,1960,1960,89.0909090909,89.0909090909,640,9253.4878048781,110.7031495046,976,107.5581395349,205,133.25,110.119047619,133.25,976,2665,2665,42963.0620155039,207.2753290083,3,32,137.9533769037
26883,394198,123019,22,18771.3333333333,712,123019,394250,55.8021559924,1912,1912,86.9090909091,86.9090909091,640,9168.6046511628,111.6043119848,976,101.7111111111,124,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,7,32,137.6880217811
26883,359980,111538,22,17141.9047619048,712,111538,361242,60.901002652,1928,1928,87.6363636364,87.6363636364,640,8400.976744186,121.8020053039,976,102.0666666667,247,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,3,32,137.7805520365
26883,375476,94547,22,17879.8095238095,712,94547,375522,58.5851161849,1944,1944,88.3636363636,88.3636363636,640,8733.0697674419,117.1702323699,976,102.4222222222,277,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,3,32,137.8690011274
26883,370293,110973,22,17633.0,712,110973,370367,59.4005405449,1912,1912,86.9090909091,86.9090909091,640,8613.1860465116,118.8010810898,976,101.7111111111,262,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,2,32,137.6880217811
26883,364420,106265,22,17353.3333333333,712,106265,364456,60.36393968,1928,1928,87.6363636364,87.6363636364,640,8475.7209302326,120.7278793599,976,102.0666666667,135,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,7,32,137.7805520365
26883,376304,69774,22,16361.0434782609,776,52067,376357,63.7692403755,1944,1944,81.0,81.0,640,8363.4888888889,122.2243773864,976,98.0638297872,302,121.1363636364,100.1956521739,121.1363636364,976,2665,2665,40143.4958371878,200.3584184335,2,32,134.0797945417
26883,379521,68926,22,16500.9130434783,776,66233,379563,63.2306099383,1912,1912,79.6666666667,79.6666666667,640,8434.7333333333,121.1920023817,976,97.3829787234,188,121.1363636364,99.5,121.1363636364,976,2665,2665,40134.7631822387,200.3366246652,5,32,133.8339875812
26883,372893,77440,22,16212.7391304348,776,47138,372964,64.3493742023,1928,1928,80.3333333333,80.3333333333,640,8288.0888888889,123.3363005545,976,97.7234042553,304,121.1363636364,99.847826087,121.1363636364,976,2665,2665,40139.2479185939,200.3478173542,1,32,133.9586784655
26883,381572,76836,22,16590.0869565217,776,76836,381626,62.8887968849,1992,1992,83.0,83.0,640,8480.5777777778,120.5368606961,976,99.085106383,286,121.1363636364,101.2391304348,121.1363636364,976,2665,2665,40154.8186864015,200.3866729261,5,32,134.421789124
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
26883,359872,115089,22,17136.7619047619,712,78585,360048,61.1029640492,1912,1912,86.9090909091,86.9090909091,640,8373.2093023256,122.2059280985,976,101.7111111111,229,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
26883,370063,66454,22,16821.0454545455,744,66454,370111,62.1435191064,1944,1944,84.5217391304,84.5217391304,640,8411.6136363636,121.5851460778,976,100.1956521739,224,121.1363636364,102.4222222222,121.1363636364,976,2665,2665,40817.2275362319,202.0327387733,5,32,135.9534912338
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
26883,392424,160323,22,19621.2,680,160323,392466,53.5078197857,1912,1912,91.0476190476,91.0476190476,640,9344.4285714286,109.5636309897,976,104.0227272727,330,121.1363636364,106.4418604651,121.1363636364,976,2665,2665,42228.1157505285,205.4948071133,6,32,139.6790879804
26883,402495,193998,22,19166.4285714286,712,193998,403999,54.4555803356,1928,1928,87.6363636364,87.6363636364,640,9853.6341463415,103.960653368,976,106.8139534884,3,133.25,109.3571428571,133.25,976,2665,2665,42967.9169435216,207.2870399796,3,32,137.7805520365
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
26883,375702,122294,22,17890.5714285714,712,122294,376642,58.4109047849,1944,1944,88.3636363636,88.3636363636,640,9186.3902439024,111.5117273167,976,107.1860465116,217,133.25,109.7380952381,133.25,976,2665,2665,42965.6312292359,207.2815265026,4,32,137.8690011274
26883,362104,102158,22,17243.0476190476,712,102158,362142,60.7496506895,1960,1960,89.0909090909,89.0909090909,640,8622.4285714286,118.7379536204,976,105.1136363636,292,126.9047619048,107.5581395349,126.9047619048,976,2665,2665,42226.8472515856,205.49172064,5,32,137.9533769037
26883,334560,87594,22,15931.4285714286,712,87594,335195,65.6334372529,1928,1928,87.6363636364,87.6363636364,640,7795.2325581395,131.2668745059,976,102.0666666667,146,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,5,32,137.7805520365
26883,359933,84820,22,17139.6666666667,712,84820,359983,61.1139970499,1992,1992,90.5454545455,90.5454545455,640,8371.6976744186,122.2279940997,976,103.4888888889,280,121.1363636364,105.8409090909,121.1363636364,976,2665,2665,41513.9373737374,203.7496929415,4,32,138.1099380144
26883,394269,179067,22,18774.7142857143,712,179067,398798,55.1657731483,1912,1912,86.9090909091,86.9090909091,640,9726.7804878049,105.3164760104,976,106.4418604651,272,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,2,32,137.6880217811
26883,330847,98710,22,15754.6190476191,712,98710,331342,66.3966536087,1928,1928,87.6363636364,87.6363636364,640,7889.0952380952,129.7752775078,976,104.3863636364,162,126.9047619048,106.8139534884,126.9047619048,976,2665,2665,42227.9635306554,205.4944367389,4,32,137.7805520365
26883,380885,87822,22,18137.380952381,712,87822,381054,57.7345992956,1912,1912,86.9090909091,86.9090909091,640,9294.0,110.2205986553,976,106.4418604651,241,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,4,32,137.6880217811
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,294170,76659,22,14008.0952380952,712,76659,294226,74.772453828,1992,1992,90.5454545455,90.5454545455,640,6842.4651162791,149.544907656,976,103.4888888889,133,121.1363636364,105.8409090909,121.1363636364,976,2665,2665,41513.9373737374,203.7496929415,2,32,138.1099380144
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,370301,64201,22,16100.0434782609,776,41988,371235,64.6490767304,1912,1912,79.6666666667,79.6666666667,640,8249.6666666667,123.9107303999,976,97.3829787234,325,121.1363636364,99.5,121.1363636364,976,2665,2665,40134.7631822387,200.3366246652,5,32,133.8339875812
26883,397764,124489,22,18941.1428571429,712,124489,397816,55.3019486396,1912,1912,86.9090909091,86.9090909091,640,9251.5348837209,110.6038972791,976,101.7111111111,123,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,5,32,137.6880217811
26883,419717,117363,22,18248.5652173913,776,117363,419774,57.1736219966,1912,1912,79.6666666667,79.6666666667,640,9762.1860465116,104.8183069938,976,101.7111111111,156,133.25,104.0227272727,133.25,976,2665,2665,41508.8464646465,203.7371995112,6,32,133.8339875812
241,0,0,22,0.0,32,5,5,200000.0,0,0,0.0,0.0,0,5.0,400000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,32,0.0
26883,386116,74165,22,18386.4761904762,712,47165,386165,56.9704659925,1960,1960,89.0909090909,89.0909090909,640,9418.6585365854,108.761798713,976,107.5581395349,278,133.25,110.119047619,133.25,976,2665,2665,42963.0620155039,207.2753290083,6,32,137.9533769037
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
26883,385211,126990,22,18343.380952381,712,126990,385441,57.0774774868,1912,1912,86.9090909091,86.9090909091,640,8963.7441860465,114.1549549737,976,101.7111111111,276,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,6,32,137.6880217811
26883,360729,82521,22,17177.5714285714,712,74631,360811,60.9737508003,1912,1912,86.9090909091,86.9090909091,640,8390.9534883721,121.9475016006,976,101.7111111111,284,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,2,32,137.6880217811
26883,341900,121043,22,16280.9523809524,712,121043,342364,64.2590926616,1912,1912,86.9090909091,86.9090909091,640,7961.9534883721,128.5181853232,976,101.7111111111,151,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,1,32,137.6880217811
241,0,0,22,0.0,32,8,8,125000.0,0,0,0.0,0.0,0,8.0,250000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,8,32,0.0
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,362146,90620,22,17245.0476190476,712,90620,362643,60.6657235904,1960,1960,89.0909090909,89.0909090909,640,8433.5581395349,121.3314471808,976,102.7777777778,161,121.1363636364,105.1136363636,121.1363636364,976,2665,2665,41512.6767676768,203.7465994015,5,32,137.9533769037
241,0,0,22,0.0,32,5,5,200000.0,0,0,0.0,0.0,0,5.0,400000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,32,0.0
26883,385687,49361,22,16070.2916666667,808,43553,385740,64.8104941152,1912,1912,76.48,76.48,640,8766.8181818182,116.6588894074,976,99.5,209,133.25,101.7111111111,133.25,976,2665,2665,40811.3222222222,202.0181234994,5,32,131.9814128328
26883,395826,182020,22,18848.8571428571,712,182020,395873,55.5733783309,1928,1928,87.6363636364,87.6363636364,640,9655.4390243903,106.094631359,976,106.8139534884,293,133.25,109.3571428571,133.25,976,2665,2665,42967.9169435216,207.2870399796,5,32,137.7805520365
26883,369672,63920,22,16072.6956521739,776,63920,370534,64.7713840025,1912,1912,79.6666666667,79.6666666667,640,8234.0888888889,124.1451526716,976,97.3829787234,254,121.1363636364,99.5,121.1363636364,976,2665,2665,40134.7631822387,200.3366246652,5,32,133.8339875812
26883,369791,57210,22,16077.8695652174,776,57210,370706,64.7413314055,1912,1912,79.6666666667,79.6666666667,640,8237.9111111111,124.0875518605,976,97.3829787234,203,121.1363636364,99.5,121.1363636364,976,2665,2665,40134.7631822387,200.3366246652,5,32,133.8339875812
241,0,0,22,0.0,32,3,3,333333.333333333,0,0,0.0,0.0,0,3.0,666666.666666667,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,3,32,0.0
26883,392206,109460,22,18676.4761904762,712,109460,392354,56.0718126998,1928,1928,87.6363636364,87.6363636364,640,9124.511627907,112.1436253995,976,102.0666666667,239,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,6,32,137.7805520365
26883,374434,63016,22,16279.7391304348,776,43092,374517,64.0825383093,1928,1928,80.3333333333,80.3333333333,640,8322.6,122.8248650929,976,97.7234042553,241,121.1363636364,99.847826087,121.1363636364,976,2665,2665,40139.2479185939,200.3478173542,4,32,133.9586784655
241,0,0,22,0.0,32,18,18,55555.5555555556,0,0,0.0,0.0,0,18.0,111111.111111111,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,18,32,0.0
26883,373435,83593,22,16974.3181818182,744,83593,373590,61.5648170454,1928,1928,83.8260869565,83.8260869565,640,8895.0,115.0994405632,976,104.3863636364,221,133.25,106.8139534884,133.25,976,2665,2665,42227.9635306554,205.4944367389,6,32,135.8473917085
26883,380394,71393,22,18114.0,712,71393,380463,57.8242825189,1928,1928,87.6363636364,87.6363636364,640,8847.9767441861,115.6485650379,976,102.0666666667,191,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,5,32,137.7805520365
26883,364555,121204,22,18227.75,680,121204,365051,57.5262086667,1928,1928,91.8095238095,91.8095238095,640,8691.6904761905,117.7917606033,976,104.3863636364,411,121.1363636364,106.8139534884,121.1363636364,976,2665,2665,42227.9635306554,205.4944367389,5,32,139.7510712115
26883,418030,129936,22,19906.1904761905,712,129936,418071,52.6226406519,1944,1944,88.3636363636,88.3636363636,640,9722.5813953488,105.2452813039,976,102.4222222222,103,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,1,32,137.8690011274
26883,279792,43460,22,13989.6,680,41371,279836,75.0439543161,1928,1928,91.8095238095,91.8095238095,640,6662.7619047619,153.6614302663,976,104.3863636364,293,121.1363636364,106.8139534884,121.1363636364,976,2665,2665,42227.9635306554,205.4944367389,5,32,139.7510712115
26883,387689,109942,22,18461.3809523809,712,109942,388026,56.6972316288,1912,1912,86.9090909091,86.9090909091,640,9023.8604651163,113.3944632576,976,101.7111111111,219,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,6,32,137.6880217811
