Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
8192,5901465,5878437,443,1180293.0,132,5826795,5901465,1.016696701581726,599,599,99.83333333333331,99.83333333333331,517,655718.3333333334,1.69449450263621,517,68.99999999999999,49,40.0,75.9,40.0,160,160,160,24408.0,156.23059879549845,49,20,205.4511296310309
-1,4648423,4648423,0,4648423.0,0,4648423,4648423,0.4302534429418321,0,0,0.0,0.0,0,4648423.0,0.4302534429418321,0,0.0,4648423,0.0,0.0,0.0,0,0,0,0.0,0.0,4648423,0,0.0
8192,2089499,1208004,3389,298499.8571428572,172,953233,2089499,3.8286689775874505,1128,1128,141.00000000000003,141.0,661,149249.92857142855,7.178754332976469,1173,169.3125,280,225.8571428571429,180.6,225.8571428571429,1173,1581,1581,100953.1625,317.73127403515065,55,20,222.62332055996032
-1,0,0,53,0.0,8,1003,1003,997.0089730807578,34,34,34.0,34.0,34,1003.0,1994.0179461615155,79,49.0,0,79.0,73.5,79.0,79,79,79,675.0,25.98076211353316,1003,8,0.0
8192,109155698,10015375,80,7796835.57142857,324,10004113,109155698,0.1374183874,446,446,29.7333333333,29.7333333333,436,3898417.78571429,0.2656755491,788,67.4,156,112.5714285714,69.724137931,112.5714285714,788,1576,1576,44679.6965517242,211.3757236575,36,20,112.3911960626
180,0,0,52144,0.0,40,0,0,0.0,0,0,0.0,0.0,0,0.0,144.7596988998,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,20,0.0
8192,12504794,9757644,3389,1563099.25,192,9463293,12504794,0.7197239714624647,1148,1148,127.55555555555556,127.55555555555556,677,781549.625,1.3594786127624332,1173,151.61111111111114,4,197.625,160.52941176470588,197.625,1173,1581,1581,93075.42810457516,305.08265782337605,4,20,218.69105555046775
65535,15198,14953,63309,3799.5,124,14638,15198,328.9906567,935,935,187.0,187.0,935,2533.0,460.5869193,935,158.875,8,168.0,181.5714286,168.0,336,336,336,112170.125,334.918087,8,20,418.1447118
-1,39483,39483,53,39483.0,16,38483,40875,48.92966360856269,136,136,68.0,68.0,68,13625.0,97.85932721712538,150,100.8,39483,150.0,126.0,150.0,150,300,300,2017.2,44.91324971542362,1000,8,0.0
8192,190259,86327,443,31709.8333333333,152,9931344,10121604,0.6915899891,867,867,123.8571428571,123.8571428571,552,674773.6,1.5807771179,1460,321.2941176471,186,510.5555555556,341.375,510.5555555556,1460,4595,4595,243972.970588235,493.9362009291,1,20,203.6814740155
946,642,642,55508,321.0,60,642,642,4672.897196261682,31,31,10.333333333333332,10.333333333333334,31,321.0,4672.897196261682,31,7.75,0,0.0,10.333333333333334,0.0,0,0,0,240.25000000000003,15.500000000000002,0,20,17.8978583448784
-1,0,0,53,0.0,8,854,854,1170.96018735363,31,31,31.0,31.0,31,854.0,2341.92037470726,112,58.0,0,112.0,87.0,112.0,112,112,112,2187.0,46.76537180435969,854,8,0.0
8192,194170,193180,445,97085.0,72,193152,194170,15.450378534274089,0,0,0.0,0.0,0,64723.33333333333,20.600504712365453,0,0.0,990,0.0,0.0,0.0,0,0,0,0.0,0.0,28,20,0.0
-1,0,0,53,0.0,8,1012,1012,988.1422924901184,42,42,42.0,42.0,42,1012.0,1976.284584980237,102,62.0,0,102.0,93.0,102.0,102,102,102,1200.0,34.64101615137755,1012,8,0.0
8192,126041,126041,3389,126041.0,52,125982,126041,15.867852524178645,0,0,0.0,0.0,0,63020.5,23.801778786267963,0,0.0,126041,0.0,0.0,0.0,0,0,0,0.0,0.0,59,20,0.0
-1,0,0,53,0.0,8,287,287,3484.3205574913,40,40,40.0,40.0,40,287.0,6968.6411149826,56,45.3333333333,0,56.0,68.0,56.0,56,56,56,85.3333333333,9.237604307,287,8,0.0
8192,115361528,10109275,80,7690768.53333333,332,10013658,115361528,0.1386944181,445,445,27.8125,27.8125,434,3977983.72413793,0.260052034,706,37.1290322581,143,50.4285714286,38.3666666667,50.4285714286,706,706,706,21468.9161290322,146.5227495273,29,20,108.3175693659
-1,0,0,53,0.0,8,1371,1371,729.3946024799417,31,31,31.0,31.0,31,1371.0,1458.7892049598834,158,73.33333333333334,0,158.0,110.0,158.0,158,158,158,5376.333333333334,73.32348418708247,1371,8,0.0
29200,1736554,1121685,3389,217069.25,296,953441,1736554,5.1826778781,1118,1118,124.2222222222,124.2222222222,677,115770.266666667,9.2136495611,1173,158.7647058824,6765,225.8571428571,168.6875,225.8571428571,1173,1581,1581,97722.6911764706,312.606287807,72,32,219.7155990012
-1,0,0,53,0.0,8,1824,1824,548.2456140350877,34,34,34.0,34.0,34,1824.0,1096.491228070175,64,44.0,0,64.0,66.0,64.0,64,64,64,300.0,17.320508075688775,1824,8,0.0
279,54498292,54498292,80,54498292.0,40,54498292,54498292,0.0366983978,0,0,0.0,0.0,0,54498292.0,0.0366983978,0,0.0,54498292,0.0,0.0,0.0,0,0,0,0.0,0.0,54498292,20,0.0
8192,4223581,1777156,3389,422358.1,228,1777156,4223581,2.6044250128031163,1148,1148,104.36363636363636,104.36363636363636,677,248445.94117647057,4.261786384586918,1173,143.63157894736844,321,225.8571428571429,151.61111111111111,225.8571428571429,1173,1581,1581,89114.35672514621,298.52027858278944,37,20,202.2944748268092
219,5359952,5288570,51818,1339988.0,168,5288564,5359952,0.932844175,935,935,187.0,187.0,935,765707.4286,1.49255068,935,143.7777778,23,119.6666667,161.75,119.6666667,359,359,359,102132.1944,319.5812799,6,32,418.1447118
